numero,total_weight,total_sfb,ratio_roll,total_weighted_weakness,total_left,total_right,total_alternate,total_saut_doigt,total_ligne_diff,total_row_jump,total_roll_in,total_roll_out,total_redirect,G_AURICULAIRE,G_ANNULAIRE,G_MAJEUR,G_INDEX,D_INDEX,D_MAJEUR,D_ANNULAIRE,D_AURICULAIRE,sfb_G_AURICULAIRE,sfb_G_ANNULAIRE,sfb_G_MAJEUR,sfb_G_INDEX,sfb_D_INDEX,sfb_D_MAJEUR,sfb_D_ANNULAIRE,sfb_D_AURICULAIRE,roll_in_G_AURICULAIRE,roll_in_G_ANNULAIRE,roll_in_G_MAJEUR,roll_in_G_INDEX,roll_in_D_INDEX,roll_in_D_MAJEUR,roll_in_D_ANNULAIRE,roll_in_D_AURICULAIRE,roll_out_G_AURICULAIRE,roll_out_G_ANNULAIRE,roll_out_G_MAJEUR,roll_out_G_INDEX,roll_out_D_INDEX,roll_out_D_MAJEUR,roll_out_D_ANNULAIRE,roll_out_D_AURICULAIRE,row_jump_G_AURICULAIRE,row_jump_G_ANNULAIRE,row_jump_G_MAJEUR,row_jump_G_INDEX,row_jump_D_INDEX,row_jump_D_MAJEUR,row_jump_D_ANNULAIRE,row_jump_D_AURICULAIRE,repet_G_AURICULAIRE,repet_G_ANNULAIRE,repet_G_MAJEUR,repet_G_INDEX,repet_D_INDEX,repet_D_MAJEUR,repet_D_ANNULAIRE,repet_D_AURICULAIRE,ligne_diff_G_AURICULAIRE,ligne_diff_G_ANNULAIRE,ligne_diff_G_MAJEUR,ligne_diff_G_INDEX,ligne_diff_D_INDEX,ligne_diff_D_MAJEUR,ligne_diff_D_ANNULAIRE,ligne_diff_D_AURICULAIRE,left_min,left_max,right_min,right_max,sfb_left_max,sfb_left_min,sfb_right_max,sfb_right_min,jump_auri,diff_annu,sfb_auri,sfb_annu,sfb_maj,sfb_ind,missing,weakness,string rep
0,96.45648297632829,8.617687874225538,0.987633948865617,12.654629782388467,40.5149083620352,33.44794911509027,60.94391148520213,19.411940928199137,14.737838539963626,2.8610907542326953,9.473178147240823,9.356032341866923,2.2537426230583892,7.026983002395644,2.26633404209207,15.933908814396482,15.287682503151004,14.021129763043689,7.115168262902657,9.971758589641333,2.3398924995025885,0.061614350466394935,0.017900589109068357,3.568390617545183,2.698868646743233,1.3453546628991724,0.09347043366143792,0.8320885738010491,0.0,1.7974930471102781,0.8343990524959939,1.4756474724033155,0.4377413571624429,0.5990414537359341,1.064191682359576,2.6364687896957255,0.6281952922775569,0.3270453863533669,0.330418819759055,2.0627353062398885,3.8074676165142023,1.6023042820077467,0.91363489820855,0.2537771362765753,0.058648896507538455,2.030396457618929,0.251213206967778,1.2919646048012994,0.9235659005678634,0.5522307103658901,0.12310309665105915,0.4209527102932083,0.12875482119936357,0.0,0.600079572016807,0.15500760819916565,0.6354981194001208,0.8044926673047383,0.01233506340574383,1.053923312956456,0.08772725016692115,0.35267404763697735,4.375596127528857,7.489270502687551,3.4663484227956713,4.563411354934692,6.477341957896327,2.3324826347044056,0.4185520317427705,15.287682503151004,7.026983002395644,7.115168262902657,9.971758589641333,0.061614350466394935,2.698868646743233,0.8320885738010491,0.09347043366143792,2.1039326802272824,6.898480092411592,0.1169062358849002,0.5354406821048682,3.047786056527453,2.9571963759066855,"0; 3; 5; 1; 8; 4; #; [; ]; (; ); @; >; -; _; {; }; À; È; É; ?; =; %; &; 7; 9; *; Ç; 6; Ù; !; +; `; <; |; ~; —; ('0', '2'); ('2', '3'); ('3', '0'); ('0', '5'); ('1', '0'); ('0', '1'); ('1', '8'); ('[', 'L'); (']', '('); ('(', 'H'); ('-', 'D'); ('E', '-'); ('-', '-'); ('#', '#'); ('1', '.'); ('I', 'È'); ('È', 'R'); ('R', 'É'); ('É', 'E'); ('D', 'É'); ('É', 'S'); ('%', '2'); ('E', '='); ('0', '3'); ('2', '1'); ('1', '2'); ('1', '1'); ('1', '4'); ('T', 'É'); ('É', 'D'); ('É', 'A'); ('*', '*'); ('É', 'R'); ('R', 'E', '̂'); ('E', '̂', 'T'); ('E', '*'); ('É', 'C'); ('N', '-'); ('-', 'S'); ('-', 'M'); ('G', 'É'); ('É', 'N'); ('N', 'É'); ('É', 'T'); ('E', ')'); (')', ','); ('SQT', 'É'); ('É', 'V'); ('É', 'L'); ('L', 'É'); ('M', 'É'); ('M', 'E', '̂'); ('E', '̂', 'M'); ('F', 'É'); ('C', 'É'); ('É', 'P'); ('P', 'É'); ('L', 'È'); ('È', 'M'); ('S', ')'); ('H', 'É'); ('É', 'M'); ('2', '2'); ('1', '3'); ('S', 'É'); ('T', 'È'); ('É', 'O'); ('1', '5'); ('É', 'G'); ('[', '['); (')', ']'); ('U', 'É'); ('0', '0'); ('D', '-'); ('-', 'P'); ('I', 'É'); ('1', '7'); ('1', '9'); ('#', 'I'); (')', '.'); ('R', 'È'); ('È', 'S'); ('A', '̂', 'C'); ('[', 'H'); (']', ']'); ('G', ']'); ('-', 'C'); ('O', 'Ù'); ('4', '.'); ('Ç', 'A'); ('2', '.'); ('3', '.'); ('1', '6'); ('E', ']'); ('[', 'P'); ('[', 'S'); ('T', '-'); ('É', 'F'); ('T', ')'); ('(', 'C'); ('-', '>'); ('!', '['); ('S', ']'); ('X', '?'); ('(', 'E'); ('V', 'É'); ('(', 'P'); ('/', '2'); ('É', ','); ('2', 'E'); ('*', 'S'); ('?', 'I'); ('D', '='); ('=', '1'); ('1', ')'); ('R', '*'); ('*', 'C'); ('S', '*'); ('|', '1'); ('|', '3'); ('3', '|'); ('5', '|'); ('`', '`'); ('-', 'L'); ('[', 'X'); ('X', ']'); ('*', '.'); ('*', ','); (':', '*'); ('=', 'DQT'); ('|', '—'); ('—', '|'); ('E', '̂'); ('A', '̂'); ('O', '̂'); ('0', '2', '3'); ('2', '3', '0'); (']', '(', 'H'); ('(', 'H', 'T'); ('-', '-', '-'); ('#', '#', '#'); ('I', 'È', 'R'); ('È', 'R', 'E'); ('C', 'R', 'É'); ('R', 'É', 'E'); ('É', 'E', 'R'); ('I', 'D', 'É'); ('I', 'T', 'É'); ('T', 'R', 'É'); ('R', 'É', 'A'); ('É', 'A', 'L'); ('N', 'T', 'É'); ('T', 'É', 'R'); ('E', '*', '*'); ('R', 'É', 'S'); ('É', 'S', 'E'); ('R', 'É', 'C'); ('G', 'É', 'N'); ('É', 'R', 'A'); ('M', 'E', '̂', 'M'); ('E', '̂', 'M', 'E'); ('F', 'É', 'R'); ('É', 'R', 'E'); ('P', 'R', 'É'); ('É', 'R', 'I'); ('L', 'SQT', 'É'); ('R', 'É', 'P'); ('S', 'P', 'É'); ('P', 'É', 'C'); ('É', 'C', 'I'); ('T', 'É', 'S'); ('È', 'M', 'E'); ('N', 'N', 'É'); ('N', 'É', 'E'); ('É', 'E', 'S'); ('É', 'P', 'A'); ('É', 'T', 'É')","('E', 'S'); ('F', 'E'); ('A', 'C'); ('H', 'I'); ('N', 'I'); ('V', 'E'); ('C', 'G'); ('I', 'L'); ('N', 'K'); ('.', 'P'); ('G', 'E'); ('C', 'S'); ('L', '.'); ('C', 'A'); ('R', 'C'); ('E', 'X'); ('A', 'B'); ('S', 'C'); ('V', 'A'); ('A', 'V'); ('Y', ','); ('M', 'I'); ('B', 'E'); ('T', 'C'); ('W', 'A'); ('N', 'L'); ('B', 'A'); ('B', 'S'); ('Z', 'A'); ('N', 'SQT'); ('L', ','); ('S', 'Q'); ('R', 'D'); ('DQT', ','); ('M', 'SQT'); ('A', 'X'); ('K', 'N'); ('D', 'C'); ('H', 'E', 'S'); ('E', 'S', 'E'); ('O', 'F', 'E'); ('F', 'E', 'S'); ('E', 'S', 'S'); ('A', 'C', 'H'); ('C', 'H', 'I'); ('H', 'I', 'N'); ('N', 'E', 'L'); ('R', 'N', 'I'); ('N', 'I', 'N'); ('U', 'N', 'I'); ('N', 'I', 'V'); ('I', 'V', 'E'); ('V', 'E', 'R'); ('G', 'I', 'L'); ('I', 'L', 'L'); ('I', 'N', 'K'); ('M', 'A', 'K'); ('A', 'G', 'E'); ('A', 'I', 'L'); ('L', '.', 'C'); ('.', 'C', 'A'); ('R', 'E', 'S'); ('S', 'E', 'A'); ('A', 'R', 'C'); ('R', 'C', 'H'); ('E', 'S', 'T'); ('L', 'E', 'M'); ('F', 'E', 'R'); ('M', 'P', 'L'); ('L', 'E', 'X'); ('F', 'I', 'C'); ('C', 'I', 'A'); ('G', 'E', 'N'); ('I', 'G', 'E'); ('A', 'B', 'I'); ('B', 'I', 'L'); ('I', 'L', 'I'); ('V', 'E', 'N'); ('E', 'X', 'P'); ('T', 'H', 'I'); ('H', 'I', 'S'); ('S', 'U', 'C'); ('H', 'E', 'N'); ('E', 'V', 'E'); ('H', 'A', 'V'); ('A', 'V', 'E'); ('R', 'M', 'I'); ('M', 'I', 'N'); ('W', 'H', 'I'); ('H', 'I', 'C'); ('U', 'R', 'C'); ('R', 'C', 'E'); ('C', 'E', 'S'); ('SQT', 'E', 'S'); ('T', 'E', 'S'); ('E', 'M', 'I'); ('B', 'E', 'S'); ('E', 'S', 'O'); ('SQT', 'A', 'V'); ('E', 'N', 'I'); ('N', 'I', 'R'); ('V', 'A', 'I'); ('C', 'A', 'N'); ('A', 'L', '.'); ('E', 'S', ','); ('L', 'E', 'S'); ('D', 'E', 'S'); ('V', 'E', 'C'); ('E', 'T', 'C'); ('H', 'I', 'L'); ('I', 'L', 'D'); ('C', 'R', 'E'); ('U', 'B', 'E'); ('T', 'C', 'H'); ('M', 'B', 'E'); ('R', 'E', 'F'); ('F', 'E', 'A'); ('C', 'A', '/'); ('C', 'H', 'A'); ('H', 'A', 'N'); ('E', 'R', 'C'); ('A', 'U', 'X'); ('N', 'E', 'S'); ('O', 'R', 'C'); ('L', 'A', 'N'); ('M', 'E', 'S'); ('C', 'A', 'L'); ('M', 'A', 'L'); ('A', 'B', 'L'); ('N', 'I', 'T'); ('V', 'A', 'N'); ('C', 'O', 'D'); ('D', 'I', 'V'); ('U', 'E', 'S'); ('A', 'N', 'I'); ('N', 'I', 'S'); ('N', 'G', 'E'); ('I', 'C', 'A'); ('C', 'A', 'T'); ('I', 'M', 'P'); ('S', 'I', 'B'); ('R', 'A', 'C'); ('A', 'C', 'T'); ('A', 'N', 'C'); ('D', 'O', 'C'); ('V', 'E', 'S'); ('D', 'R', 'E'); ('E', 'S', 'P'); ('E', 'S', '.'); ('V', 'E', 'L'); ('N', 'A', 'L'); ('S', 'E', 'S'); ('I', 'M', 'I'); ('M', 'I', 'S'); ('S', 'C', 'R'); ('H', 'E', 'M'); ('L', 'E', '.'); ('A', 'V', 'A')","TAB;Q;W;E;R;T;Y;U;I;O;P;BSPC;CAPS;A;S;D;F;G;H;J;K;L;;;SQT;SHIFT;Z;X;C;V;B;N;M;,;.;/;SHIFT;LALT;DEL;SPACE;RET;BSPC;ESC"
1,78.01527109661892,1.3138268435643006,0.48958508909824,15.910292173032174,37.32900841777998,38.66205760573786,87.02439939672662,12.00727134264202,13.411286312322853,14.067259644956867,9.560396162171614,4.680627406871261,0.55962872423552,6.298495137005576,4.525438596073606,12.272865443261894,14.232209241438909,13.575202135733006,15.944333263725508,6.6633512596008355,2.479170946678506,0.007054218414661319,0.13953504178950418,0.03901578932114522,0.11514896810520237,0.8981679697793525,0.05097711546001306,0.052764188232090406,0.011163552462331368,1.1036156478769819,0.8855875897979862,1.9314003282235654,0.39488779139642155,0.39007436589789635,1.9127740782568128,1.6025645721190689,1.3394917886028812,0.300375826335127,0.269195834602579,0.8756480880204343,1.3795762677246708,1.159706339869319,0.35922854844312485,0.3162122055479282,0.020684296328079558,1.6310799152784157,3.5084345858205337,4.83296880861906,4.781922521817933,4.692732853309313,4.927876505684996,2.9729164282294693,0.7865876711540137,0.24713176538557236,0.785295866104652,1.8416103749215686,0.3671413133101348,0.0,0.14154503800499701,0.01233506340574383,0.0,1.0264060664373755,3.0060275178210705,5.599813859924396,3.6201924085406993,3.962206671243723,6.4734497446254755,2.822859714717359,0.31161664133560574,12.272865443261894,6.298495137005576,13.575202135733006,6.6633512596008355,0.13953504178950418,0.03901578932114522,0.052764188232090406,0.05097711546001306,2.345589509816199,6.1805948300621045,0.0374504824912668,0.2688590381552092,0.067942260465575,1.0686039700041865,"0; 3; 5; 1; 8; 4; #; /; [; ]; (; ); @; >; {; }; =; %; &; 7; 9; *; Ç; 6; Ù; +; `; <; |; ~; —; ('0', '2'); ('2', '3'); ('3', '0'); ('0', '5'); ('1', '0'); ('0', '1'); ('1', '8'); ('E', '/'); ('/', 'P'); ('[', 'L'); (']', '('); ('(', 'H'); (':', '/'); ('/', '/'); ('/', 'W'); ('#', '#'); ('1', '.'); ('M', '/'); ('%', '2'); ('E', '='); ('0', '3'); ('2', '1'); ('1', '2'); ('1', '1'); ('1', '4'); ('/', 'D'); ('A', '/'); ('/', 'R'); ('T', '/'); ('S', '/'); ('/', 'I'); ('N', '/'); ('/', 'S'); ('G', '/'); ('*', '*'); ('R', 'E', '̂'); ('E', '̂', 'T'); ('E', '*'); ('E', ')'); (')', ','); ('M', 'E', '̂'); ('E', '̂', 'M'); ('S', ')'); ('2', '2'); ('1', '3'); ('1', '5'); ('[', '['); ('/', 'M'); (')', ']'); ('0', '0'); ('/', 'A'); ('1', '7'); ('1', '9'); ('#', 'I'); (')', '.'); ('A', '̂', 'C'); ('[', 'H'); (']', ']'); ('/', 'G'); ('G', ']'); ('O', 'Ù'); ('4', '.'); ('Ç', 'A'); ('2', '.'); ('3', '.'); ('1', '6'); ('E', ']'); ('[', 'P'); ('[', 'S'); ('T', ')'); ('(', 'C'); ('-', '>'); ('!', '['); ('S', ']'); ('(', 'E'); ('(', 'P'); ('/', '2'); ('/', 'C'); ('2', 'E'); ('*', 'S'); ('D', '='); ('=', '1'); ('1', ')'); ('R', '*'); ('/', 'T'); ('*', 'C'); ('S', '*'); ('|', '1'); ('|', '3'); ('3', '|'); ('5', '|'); ('`', '`'); ('/', 'E'); ('[', 'X'); ('X', ']'); ('*', '.'); ('*', ','); (':', '*'); ('=', 'DQT'); ('|', '—'); ('—', '|'); ('E', '̂'); ('A', '̂'); ('O', '̂'); ('0', '2', '3'); ('2', '3', '0'); ('/', 'P', 'R'); (']', '(', 'H'); ('(', 'H', 'T'); ('S', ':', '/'); (':', '/', '/'); ('/', '/', 'W'); ('/', 'W', 'W'); ('#', '#', '#'); ('O', 'M', '/'); ('C', 'A', '/'); ('/', 'I', 'N'); ('E', '*', '*'); ('M', 'E', '̂', 'M'); ('E', '̂', 'M', 'E')","('G', 'S'); ('N', 'G'); ('M', 'C'); ('A', 'K'); ('C', 'S'); ('R', 'C'); ('O', 'A'); ('B', 'L'); ('I', 'O'); ('N', 'D'); ('N', 'F'); ('N', 'C'); ('C', 'T'); ('P', 'L'); ('D', 'R'); ('S', 'C'); ('T', 'L'); ('E', 'Y'); ('U', 'I'); ('E', '-'); ('Y', ','); ('H', 'O'); ('O', 'I'); ('I', 'È'); ('A', 'U'); ('C', 'R'); ('É', 'E'); ('U', 'E'); ('G', 'R'); ('T', 'C'); ('U', 'A'); ('D', 'S'); ('E', 'U'); ('N', 'L'); ('I', 'Z'); ('L', 'T'); ('L', 'S'); ('H', 'Y'); ('A', 'Q'); ('É', 'O'); ('E', 'O'); ('M', 'S'); ('J', 'O'); ('G', 'N'); ('K', 'E'); ('K', 'I'); ('R', 'G'); ('F', 'R'); ('J', 'U'); ('R', 'D'); ('Y', 'E'); ('S', 'L'); ('A', 'Y'); ('R', 'L'); ('O', 'E'); ('U', 'J'); ('X', '?'); ('H', 'U'); ('K', 'A'); ('P', 'N'); ('X', 'T'); ('O', 'J'); ('L', 'F'); ('A', 'O'); ('I', 'K'); ('E', 'DQT'); ('Y', 'A'); ('T', 'A', 'G'); ('A', 'G', 'S'); ('G', 'S', ':'); ('O', 'F', 'E'); ('N', 'E', 'L'); ('I', 'N', 'G'); ('U', 'N', 'I'); ('I', 'T', 'Y'); ('L', 'I', 'N'); ('I', 'N', 'K'); ('M', 'A', 'K'); ('A', 'R', 'Y'); ('A', 'R', 'C'); ('R', 'C', 'H'); ('N', 'G', '.'); ('T', 'E', 'D'); ('O', 'B', 'L'); ('B', 'L', 'E'); ('T', 'I', 'O'); ('I', 'O', 'N'); ('A', 'N', 'D'); ('I', 'N', 'F'); ('E', 'N', 'C'); ('N', 'C', 'E'); ('R', 'U', 'C'); ('U', 'C', 'T'); ('C', 'T', 'U'); ('U', 'R', 'E'); ('R', 'E', 'D'); ('M', 'P', 'L'); ('P', 'L', 'E'); ('O', 'R', 'I'); ('O', 'M', 'A'); ('D', 'I', 'T'); ('O', 'T', 'E'); ('R', 'O', 'L'); ('O', 'L', 'E'); ('G', 'E', 'N'); ('R', 'A', 'L'); ('T', 'E', 'L'); ('B', 'I', 'L'); ('L', 'I', 'T'); ('D', 'A', 'T'); ('R', 'E', 'C'); ('C', 'E', 'N'); ('X', 'P', 'L'); ('P', 'L', 'O'); ('L', 'O', 'R'); ('O', 'R', 'E'); ('S', 'U', 'C'); ('I', 'N', 'C'); ('N', 'C', 'T'); ('O', 'T', 'I'); ('D', 'I', 'N'); ('N', 'C', 'I'); ('E', 'N', 'D'); ('O', 'W', 'E'); ('T', 'H', 'O'); ('H', 'O', 'S'); ('O', 'S', 'E'); ('U', 'R', 'A'); ('R', 'E', 'L'); ('L', 'A', 'T'); ('U', 'N', 'D'); ('N', 'D', 'I'); ('D', 'I', 'S'); ('U', 'R', 'C'); ('R', 'C', 'E'); ('C', 'E', 'S'); ('O', 'B', 'J'); ('E', 'C', 'T'); ('C', 'T', 'I'); ('I', 'B', 'L'); ('U', 'N', 'E'); ('S', 'I', 'O'); ('T', 'O', 'I'); ('O', 'I', 'R'); ('D', 'O', 'N'); ('I', 'È', 'R'); ('E', 'S', 'O'); ('S', 'O', 'I'); ('O', 'I', 'N'); ('C', 'R', 'É'); ('R', 'É', 'E'); ('É', 'E', 'R'); ('C', 'O', 'N'); ('E', 'N', 'U'); ('C', 'A', 'N'); ('Q', 'U', 'O'); ('U', 'O', 'I'); ('L', 'I', 'S'); ('Q', 'U', 'I'); ('Q', 'U', 'E'); ('O', 'I', 'T'); ('L', 'E', 'S'); ('G', 'R', 'A'); ('N', 'D', 'E'); ('D', 'E', 'S'); ('U', 'I', 'R'); ('I', 'S', 'O'); ('E', 'T', 'C'); ('Q', 'U', 'A'); ('U', 'A', 'N'); ('S', 'U', 'I'); ('U', 'I', 'S'); ('L', 'E', 'R'); ('P', 'L', 'U'); ('L', 'U', 'S'); ('C', 'R', 'E'); ('U', 'B', 'E'); ('T', 'C', 'H'); ('E', 'U', 'R'); ('U', 'R', 'I'); ('H', 'O', 'N'); ('A', 'T', 'U'); ('E', 'M', 'O'); ('D', 'I', 'R'); ('I', 'R', 'O'); ('S', 'E', 'U'); ('N', 'D', 'A'); ('E', 'R', 'C'); ('E', 'A', 'U'); ('A', 'U', 'X'); ('O', 'N', 'E'); ('R', 'É', 'C'); ('C', 'U', 'R'); ('S', 'A', 'G'); ('I', 'N', 'U'); ('N', 'F', 'O'); ('O', 'R', 'C'); ('O', 'N', 'D'); ('L', 'A', 'N'); ('A', 'N', 'G'); ('O', 'N', 'A'); ('O', 'P', 'E'); ('U', 'L', 'T'); ('A', 'B', 'L'); ('O', 'D', 'E'); ('G', 'É', 'N'); ('N', 'C', 'O'); ('C', 'O', 'R'); ('U', 'T', 'E'); ('U', 'E', 'S'); ('L', 'U', 'T'); ('U', 'T', 'I'); ('I', 'T', 'U'); ('O', 'N', 'C'); ('T', 'U', 'E'); ('U', 'E', 'L'); ('O', 'M', 'E'); ('L', 'U', 'E'); ('T', 'U', 'D'); ('U', 'D', 'E'); ('E', 'L', 'S'); ('N', 'G', 'E'); ('H', 'O', 'R'); ('O', 'N', ','); ('P', 'L', 'I'); ('C', 'A', 'T'); ('T', 'A', 'L'); ('R', 'I', 'O'); ('R', 'A', 'C'); ('A', 'C', 'T'); ('A', 'N', 'C'); ('U', 'M', 'E'); ('N', 'D', 'R'); ('D', 'R', 'E'); ('C', 'E', 'R'); ('C', 'I', 'T'); ('H', 'A', 'Q'); ('A', 'Q', 'U'); ('Y', 'P', 'E'); ('I', 'E', 'U'); ('E', 'L', 'O'); ('C', 'R', 'O'); ('N', 'A', 'L'); ('N', 'É', 'E'); ('É', 'E', 'S'); ('D', 'A', 'N'); ('N', 'D', 'S'); ('S', 'C', 'R'); ('T', 'I', 'C'); ('T', 'E', 'C'); ('I', 'N', 'D'); ('J', 'E', 'U'); ('E', 'U', 'X'); ('U', 'L', 'A'); ('O', 'R', 'A'); ('R', 'I', 'C')","TAB;W;F;M;P;V;É;.;Q;SQT;È;Z;!;R;S;N;T;B;,;A;E;I;H;J;À;X;C;L;D;G;_;U;O;Y;K;^;LALT;DEL;SPACE;RET;BSPC;ESC"
